OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.04183785	37.589619398117065	160	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	132867
-0.005299155	37.84918189048767	161	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	133867
0.010871092	38.113137006759644	162	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	134867
0.009028573	38.37886691093445	163	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	135867
0.022604363	38.73857617378235	164	687.5	312.5	1000.0	375.0	687.5	312.5	1375	137242
-0.03111914	39.06891179084778	165	653.0	347.0	1000.0	306.0	653.0	347.0	1306	138548
-0.007014409	39.33319067955017	166	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	139548
-0.028243683	39.57069730758667	167	443.0	90.0	533.0	353.0	443.0	90.0	886	140434
0.05230195	39.89668679237366	168	628.5	371.5	1000.0	257.0	628.5	371.5	1257	141691
-0.03956752	40.16768765449524	169	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	142691
0.025418423	40.412343978881836	170	469.5	159.5	629.0	310.0	469.5	159.5	939	143630
-0.035212316	40.73809218406677	171	622.0	378.0	1000.0	244.0	622.0	378.0	1244	144874
-0.0006590169	40.94063925743103	172	751.0	0.0	751.0	751.0	751.0	0.0	751	145625
0.0039373897	41.35498642921448	173	534.6666666666666	338.6299192661839	1000.0	204.0	534.6666666666666	338.6299192661839	1604	147229
0.0047049164	41.56205224990845	174	379.5	88.5	468.0	291.0	379.5	88.5	759	147988
0.007452587	41.829508781433105	175	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	148988
-0.030057574	42.123276472091675	176	562.5	437.5	1000.0	125.0	562.5	437.5	1125	150113
0.0009603207	42.48305940628052	177	457.6666666666667	384.40459009862104	1000.0	154.0	457.6666666666667	384.40459009862104	1373	151486
0.0079475185	42.72271800041199	178	880.0	0.0	880.0	880.0	880.0	0.0	880	152366
-0.00233014	43.035468339920044	179	604.5	395.5	1000.0	209.0	604.5	395.5	1209	153575
0.007963891	43.3052077293396	180	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	154575
0.007965551	43.56604051589966	181	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	155575
-0.027270624	43.858739137649536	182	375.6666666666667	194.21179733018855	601.0	127.0	375.6666666666667	194.21179733018855	1127	156702
