OptCost	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.005574299	129.01500487327576	202	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	136474
-0.0029783612	129.27952527999878	203	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	137474
0.027389348	129.5380208492279	204	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	138474
0.006724582	129.8105537891388	205	526.5	473.5	1000.0	53.0	526.5	473.5	1053	139527
-0.026808469	130.0778341293335	206	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	140527
-0.027110292	130.23146319389343	207	540.0	0.0	540.0	540.0	540.0	0.0	540	141067
-0.024980282	130.57599449157715	208	625.5	374.5	1000.0	251.0	625.5	374.5	1251	142318
0.023555253	130.84452962875366	209	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	143318
0.018856548	131.1916537284851	210	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	144318
-0.014285429	131.46354246139526	211	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	145318
-0.029718319	131.77078223228455	212	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	146318
0.010891847	132.0345492362976	213	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	147318
-0.005273606	132.29164934158325	214	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	148318
-0.023331553	132.5493631362915	215	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	149318
0.0035516797	132.80374097824097	216	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	150318
0.04623201	133.05942463874817	217	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	151318
0.0052132932	133.32166194915771	218	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	152318
-0.022029603	133.6053102016449	219	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	153318
0.007904426	133.87062764167786	220	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	154318
-0.008454078	134.1208860874176	221	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	155318
0.018990185	134.3909134864807	222	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	156318
-0.0051911976	134.663880109787	223	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	157318
0.014573821	134.9425389766693	224	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	158318
-0.043498386	135.21306777000427	225	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	159318
-0.018345276	135.4805519580841	226	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	160318
0.010205378	135.7651228904724	227	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	161318
0.028388625	136.03876733779907	228	990.0	0.0	990.0	990.0	990.0	0.0	990	162308
-0.028267566	136.29803228378296	229	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	163308
-0.033709783	136.56385564804077	230	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	164308
0.021143261	136.81899571418762	231	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	165308
0.020459663	137.01020193099976	232	699.0	0.0	699.0	699.0	699.0	0.0	699	166007
